experiment_id,sim_id,run_id,slurm_array_id,timestamp_start,timestamp_end,elapsed_seconds,git_commit
exp_v1.0.0,sim_01,iter_0111,110,2025-06-18T21:40:33Z,2025-06-18T22:23:14Z,42.68,ee5a51a1f83842224ccb42e422afb486dbf6e0e8
